ID,Return_to_owner,Adoption,Euthanasia,Transfer,Died
1271,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1272,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1273,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1274,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1275,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1276,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1277,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
1278,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
1279,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
1280,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1281,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
1282,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1283,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
1284,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1285,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1286,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
1287,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1288,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
1289,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1290,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
1291,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1292,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1293,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1294,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
1295,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1296,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1297,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
1298,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1299,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
1300,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
1301,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
1302,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1303,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1304,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
1305,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1306,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1307,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1308,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1309,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1310,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1311,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1312,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1313,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
1314,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
1315,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1316,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1317,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
1318,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1319,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1320,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1321,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1322,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1323,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1324,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1325,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
1326,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1327,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
1328,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1329,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1330,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1331,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
1332,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1333,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1334,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1335,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1336,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1337,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
1338,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1339,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1340,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
1341,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
1342,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1343,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
1344,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
1345,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1346,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1347,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1348,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1349,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1350,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1351,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1352,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
1353,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1354,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1355,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1356,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
1357,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1358,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1359,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1360,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
1361,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
1362,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1363,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
1364,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1365,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1366,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1367,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
1368,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1369,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1370,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
1371,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
1372,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1373,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
1374,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
1375,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1376,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
1377,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
1378,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1379,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
1380,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1381,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1382,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1383,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1384,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1385,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1386,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1387,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1388,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1389,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1390,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
1391,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1392,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1393,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1394,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1395,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1396,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1397,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1398,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
1399,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1400,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1401,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1402,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
1403,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1404,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1405,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1406,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
1407,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1408,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1409,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
1410,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1411,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1412,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1413,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1414,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1415,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1416,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
1417,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1418,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1419,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1420,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
1421,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1422,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1423,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
1424,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1425,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1426,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1427,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1428,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
1429,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1430,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
1431,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
1432,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1433,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1434,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1435,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1436,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1437,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1438,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
1439,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1440,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1441,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
1442,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1443,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
1444,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
1445,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1446,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1447,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1448,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
1449,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1450,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1451,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1452,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
1453,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
1454,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1455,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1456,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
1457,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
1458,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
1459,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
